#options: 640x360 fps=30000/1001 timebase=1001/30000 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=11 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1022 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:2647 out:2647 type:P dur:2 cpbdur:2 q:32.37 aq:29.77 tex:5109 mv:1025 misc:754 imb:7 pmb:246 smb:667 d:- ref:0 ;
in:2648 out:2648 type:P dur:2 cpbdur:2 q:32.36 aq:28.68 tex:5271 mv:1080 misc:657 imb:19 pmb:213 smb:688 d:- ref:0 ;
in:2651 out:2649 type:P dur:2 cpbdur:2 q:32.34 aq:31.26 tex:73216 mv:5891 misc:605 imb:236 pmb:486 smb:198 d:- ref:0 ;
in:2649 out:2650 type:B dur:2 cpbdur:2 q:32.35 aq:32.62 tex:20890 mv:3080 misc:646 imb:40 pmb:250 smb:630 d:- ref:0 ;
in:2650 out:2651 type:b dur:2 cpbdur:2 q:32.35 aq:31.68 tex:18690 mv:2862 misc:640 imb:68 pmb:246 smb:606 d:- ref:0 ;
in:2653 out:2652 type:P dur:2 cpbdur:2 q:32.34 aq:30.95 tex:78046 mv:5053 misc:733 imb:322 pmb:363 smb:235 d:- ref:0 ;
in:2652 out:2653 type:b dur:2 cpbdur:2 q:32.34 aq:34.68 tex:15413 mv:2035 misc:736 imb:45 pmb:243 smb:632 d:- ref:0 ;
in:2654 out:2654 type:P dur:2 cpbdur:2 q:32.34 aq:30.41 tex:30615 mv:3405 misc:820 imb:47 pmb:452 smb:421 d:- ref:0 ;
in:2655 out:2655 type:P dur:2 cpbdur:2 q:32.34 aq:31.41 tex:18656 mv:2069 misc:731 imb:132 pmb:221 smb:567 d:- ref:0 ;
in:2656 out:2656 type:P dur:2 cpbdur:2 q:32.34 aq:31.85 tex:43964 mv:4549 misc:711 imb:259 pmb:309 smb:352 d:- ref:0 ;
in:2657 out:2657 type:P dur:2 cpbdur:2 q:32.34 aq:30.39 tex:63187 mv:5876 misc:649 imb:284 pmb:383 smb:253 d:- ref:0 ;
in:2658 out:2658 type:P dur:2 cpbdur:2 q:32.34 aq:30.30 tex:15179 mv:2904 misc:869 imb:59 pmb:354 smb:507 d:- ref:0 ;
in:2659 out:2659 type:P dur:2 cpbdur:2 q:32.34 aq:29.86 tex:3534 mv:803 misc:671 imb:11 pmb:157 smb:752 d:- ref:0 ;
in:2663 out:2660 type:P dur:2 cpbdur:2 q:32.34 aq:28.50 tex:62007 mv:7253 misc:460 imb:469 pmb:334 smb:117 d:- ref:0 ;
in:2661 out:2661 type:B dur:2 cpbdur:2 q:32.34 aq:33.52 tex:18579 mv:5242 misc:867 imb:34 pmb:479 smb:407 d:- ref:0 ;
in:2660 out:2662 type:b dur:2 cpbdur:2 q:32.34 aq:33.05 tex:806 mv:754 misc:648 imb:6 pmb:167 smb:747 d:- ref:0 ;
in:2662 out:2663 type:b dur:2 cpbdur:2 q:32.34 aq:31.00 tex:474 mv:256 misc:374 imb:4 pmb:58 smb:858 d:- ref:0 ;
in:2667 out:2664 type:P dur:2 cpbdur:2 q:32.34 aq:27.33 tex:52375 mv:7674 misc:487 imb:483 pmb:335 smb:102 d:- ref:0 ;
in:2665 out:2665 type:B dur:2 cpbdur:2 q:32.34 aq:30.51 tex:28735 mv:9318 misc:723 imb:153 pmb:523 smb:244 d:- ref:0 ;
in:2664 out:2666 type:b dur:2 cpbdur:2 q:32.34 aq:32.75 tex:1690 mv:574 misc:512 imb:3 pmb:110 smb:807 d:- ref:0 ;
in:2666 out:2667 type:b dur:2 cpbdur:2 q:32.34 aq:27.48 tex:717 mv:438 misc:493 imb:7 pmb:89 smb:824 d:- ref:0 ;
in:2669 out:2668 type:P dur:2 cpbdur:2 q:32.34 aq:31.36 tex:2492 mv:785 misc:507 imb:10 pmb:99 smb:811 d:- ref:0 ;
in:2668 out:2669 type:b dur:2 cpbdur:2 q:32.34 aq:21.78 tex:171 mv:164 misc:273 imb:4 pmb:24 smb:892 d:- ref:0 ;
in:2670 out:2670 type:P dur:2 cpbdur:2 q:32.31 aq:29.69 tex:40970 mv:6330 misc:436 imb:585 pmb:181 smb:154 d:- ref:0 ;
in:2671 out:2671 type:P dur:2 cpbdur:2 q:32.32 aq:28.67 tex:63671 mv:7214 misc:291 imb:725 pmb:150 smb:45 d:- ref:0 ;
in:2672 out:2672 type:I dur:2 cpbdur:2 q:29.41 aq:23.77 tex:59360 mv:21243 misc:397 imb:920 pmb:0 smb:0 d:- ref:;
in:2673 out:2673 type:P dur:2 cpbdur:2 q:32.34 aq:36.47 tex:184 mv:49 misc:183 imb:1 pmb:7 smb:912 d:- ref:0 ;
in:2674 out:2674 type:P dur:2 cpbdur:2 q:32.32 aq:29.68 tex:73469 mv:7540 misc:167 imb:703 pmb:217 smb:0 d:- ref:0 ;
in:2676 out:2675 type:P dur:2 cpbdur:2 q:32.33 aq:30.27 tex:99699 mv:8480 misc:309 imb:612 pmb:267 smb:41 d:- ref:0 ;
in:2675 out:2676 type:b dur:2 cpbdur:2 q:32.33 aq:34.17 tex:3788 mv:762 misc:602 imb:4 pmb:134 smb:782 d:- ref:0 ;
in:2677 out:2677 type:P dur:2 cpbdur:2 q:32.36 aq:29.76 tex:101630 mv:5816 misc:474 imb:455 pmb:223 smb:242 d:- ref:0 ;
in:2678 out:2678 type:P dur:2 cpbdur:2 q:32.37 aq:30.88 tex:2512 mv:721 misc:591 imb:5 pmb:150 smb:765 d:- ref:0 ;
in:2679 out:2679 type:P dur:2 cpbdur:2 q:32.35 aq:28.67 tex:2444 mv:778 misc:546 imb:5 pmb:156 smb:759 d:- ref:0 ;
in:2680 out:2680 type:P dur:2 cpbdur:2 q:32.34 aq:31.52 tex:46027 mv:3407 misc:710 imb:191 pmb:279 smb:450 d:- ref:0 ;
in:2681 out:2681 type:P dur:2 cpbdur:2 q:32.35 aq:29.67 tex:4053 mv:835 misc:592 imb:23 pmb:138 smb:759 d:- ref:0 ;
in:2685 out:2682 type:P dur:2 cpbdur:2 q:32.35 aq:32.41 tex:125328 mv:6589 misc:467 imb:500 pmb:277 smb:143 d:- ref:0 ;
in:2683 out:2683 type:B dur:2 cpbdur:2 q:32.35 aq:33.78 tex:56231 mv:5978 misc:727 imb:159 pmb:342 smb:419 d:- ref:0 ;
in:2682 out:2684 type:b dur:2 cpbdur:2 q:32.35 aq:34.52 tex:4888 mv:1226 misc:606 imb:6 pmb:196 smb:718 d:- ref:0 ;
in:2684 out:2685 type:b dur:2 cpbdur:2 q:32.35 aq:33.96 tex:36394 mv:4247 misc:591 imb:89 pmb:275 smb:556 d:- ref:0 ;
in:2686 out:2686 type:P dur:2 cpbdur:2 q:32.39 aq:33.82 tex:23324 mv:2044 misc:736 imb:106 pmb:176 smb:638 d:- ref:0 ;
in:2690 out:2687 type:P dur:2 cpbdur:2 q:32.38 aq:32.69 tex:119010 mv:7506 misc:428 imb:484 pmb:318 smb:118 d:- ref:0 ;
in:2688 out:2688 type:B dur:2 cpbdur:2 q:32.39 aq:32.89 tex:86706 mv:9703 misc:543 imb:167 pmb:504 smb:249 d:- ref:0 ;
in:2687 out:2689 type:b dur:2 cpbdur:2 q:32.39 aq:34.34 tex:25185 mv:3198 misc:505 imb:81 pmb:184 smb:655 d:- ref:0 ;
in:2689 out:2690 type:b dur:2 cpbdur:2 q:32.38 aq:36.41 tex:36080 mv:3569 misc:551 imb:116 pmb:185 smb:619 d:- ref:0 ;
in:2694 out:2691 type:P dur:2 cpbdur:2 q:32.41 aq:33.96 tex:103267 mv:7787 misc:402 imb:506 pmb:325 smb:89 d:- ref:0 ;
in:2692 out:2692 type:B dur:2 cpbdur:2 q:32.40 aq:34.30 tex:71869 mv:8033 misc:682 imb:219 pmb:372 smb:329 d:- ref:0 ;
in:2691 out:2693 type:b dur:2 cpbdur:2 q:32.39 aq:35.79 tex:33677 mv:4972 misc:647 imb:99 pmb:312 smb:509 d:- ref:0 ;
in:2693 out:2694 type:b dur:2 cpbdur:2 q:32.40 aq:35.07 tex:51136 mv:5806 misc:682 imb:165 pmb:306 smb:449 d:- ref:0 ;
in:2696 out:2695 type:P dur:2 cpbdur:2 q:32.44 aq:34.19 tex:125759 mv:7675 misc:334 imb:566 pmb:270 smb:84 d:- ref:0 ;
in:2695 out:2696 type:b dur:2 cpbdur:2 q:32.42 aq:35.20 tex:58628 mv:8056 misc:628 imb:162 pmb:428 smb:330 d:- ref:0 ;
in:2698 out:2697 type:P dur:2 cpbdur:2 q:32.47 aq:33.78 tex:119577 mv:6563 misc:420 imb:585 pmb:204 smb:131 d:- ref:0 ;
in:2697 out:2698 type:b dur:2 cpbdur:2 q:32.45 aq:35.55 tex:40382 mv:5095 misc:739 imb:123 pmb:333 smb:464 d:- ref:0 ;
in:2702 out:2699 type:P dur:2 cpbdur:2 q:32.53 aq:33.57 tex:121414 mv:7132 misc:334 imb:609 pmb:247 smb:64 d:- ref:0 ;
in:2700 out:2700 type:B dur:2 cpbdur:2 q:32.50 aq:34.07 tex:106427 mv:10106 misc:411 imb:381 pmb:368 smb:171 d:- ref:0 ;
in:2699 out:2701 type:b dur:2 cpbdur:2 q:32.48 aq:35.10 tex:28595 mv:5372 misc:801 imb:70 pmb:429 smb:421 d:- ref:0 ;
in:2701 out:2702 type:b dur:2 cpbdur:2 q:32.52 aq:35.40 tex:23835 mv:3683 misc:786 imb:55 pmb:371 smb:494 d:- ref:0 ;
in:2703 out:2703 type:P dur:2 cpbdur:2 q:32.61 aq:34.35 tex:50996 mv:3686 misc:742 imb:193 pmb:261 smb:466 d:- ref:0 ;
in:2706 out:2704 type:P dur:2 cpbdur:2 q:32.64 aq:33.23 tex:77873 mv:6233 misc:638 imb:310 pmb:411 smb:199 d:- ref:0 ;
in:2704 out:2705 type:B dur:2 cpbdur:2 q:32.62 aq:34.27 tex:23921 mv:3715 misc:812 imb:66 pmb:336 smb:518 d:- ref:0 ;
in:2705 out:2706 type:b dur:2 cpbdur:2 q:32.63 aq:34.78 tex:13346 mv:3192 misc:790 imb:19 pmb:334 smb:567 d:- ref:0 ;
in:2708 out:2707 type:P dur:2 cpbdur:2 q:32.73 aq:33.39 tex:55639 mv:4057 misc:784 imb:220 pmb:285 smb:415 d:- ref:0 ;
in:2707 out:2708 type:b dur:2 cpbdur:2 q:32.68 aq:36.12 tex:10688 mv:2104 misc:664 imb:10 pmb:260 smb:650 d:- ref:0 ;
in:2712 out:2709 type:P dur:2 cpbdur:2 q:32.79 aq:34.95 tex:71184 mv:6609 misc:535 imb:353 pmb:422 smb:145 d:- ref:0 ;
in:2710 out:2710 type:B dur:2 cpbdur:2 q:32.76 aq:33.67 tex:19896 mv:3217 misc:879 imb:49 pmb:374 smb:497 d:- ref:0 ;
in:2709 out:2711 type:b dur:2 cpbdur:2 q:32.75 aq:36.16 tex:16697 mv:2875 misc:700 imb:40 pmb:304 smb:576 d:- ref:0 ;
in:2711 out:2712 type:b dur:2 cpbdur:2 q:32.78 aq:35.57 tex:8665 mv:2107 misc:580 imb:28 pmb:209 smb:683 d:- ref:0 ;
in:2713 out:2713 type:P dur:2 cpbdur:2 q:32.87 aq:33.73 tex:102479 mv:6360 misc:449 imb:512 pmb:207 smb:201 d:- ref:0 ;
in:2714 out:2714 type:P dur:2 cpbdur:2 q:32.89 aq:31.30 tex:122450 mv:8202 misc:324 imb:541 pmb:332 smb:47 d:- ref:0 ;
in:2718 out:2715 type:P dur:2 cpbdur:2 q:32.91 aq:30.65 tex:100843 mv:7579 misc:538 imb:363 pmb:448 smb:109 d:- ref:0 ;
in:2716 out:2716 type:B dur:2 cpbdur:2 q:32.90 aq:33.94 tex:3648 mv:1350 misc:810 imb:5 pmb:241 smb:674 d:- ref:0 ;
in:2715 out:2717 type:b dur:2 cpbdur:2 q:32.90 aq:34.84 tex:17003 mv:7283 misc:746 imb:48 pmb:628 smb:244 d:- ref:0 ;
in:2717 out:2718 type:b dur:2 cpbdur:2 q:32.90 aq:35.00 tex:29 mv:63 misc:244 imb:0 pmb:20 smb:900 d:- ref:0 ;
in:2719 out:2719 type:P dur:2 cpbdur:2 q:32.88 aq:29.78 tex:2357 mv:407 misc:516 imb:8 pmb:103 smb:809 d:- ref:0 ;
in:2721 out:2720 type:P dur:2 cpbdur:2 q:32.87 aq:33.67 tex:55149 mv:3958 misc:589 imb:316 pmb:249 smb:355 d:- ref:0 ;
in:2720 out:2721 type:b dur:2 cpbdur:2 q:32.87 aq:36.63 tex:19761 mv:1836 misc:595 imb:86 pmb:150 smb:684 d:- ref:0 ;
in:2725 out:2722 type:P dur:2 cpbdur:2 q:32.86 aq:30.54 tex:145290 mv:7715 misc:267 imb:624 pmb:270 smb:26 d:- ref:0 ;
in:2723 out:2723 type:B dur:2 cpbdur:2 q:32.87 aq:33.00 tex:120440 mv:12879 misc:401 imb:360 pmb:457 smb:103 d:- ref:0 ;
in:2722 out:2724 type:b dur:2 cpbdur:2 q:32.87 aq:35.92 tex:572 mv:164 misc:368 imb:2 pmb:49 smb:869 d:- ref:0 ;
in:2724 out:2725 type:b dur:2 cpbdur:2 q:32.86 aq:35.27 tex:56617 mv:11573 misc:530 imb:118 pmb:643 smb:159 d:- ref:0 ;
in:2729 out:2726 type:P dur:2 cpbdur:2 q:32.93 aq:31.01 tex:115599 mv:9326 misc:371 imb:297 pmb:563 smb:60 d:- ref:0 ;
in:2727 out:2727 type:B dur:2 cpbdur:2 q:32.89 aq:32.07 tex:27957 mv:4083 misc:752 imb:55 pmb:378 smb:487 d:- ref:0 ;
in:2726 out:2728 type:b dur:2 cpbdur:2 q:32.88 aq:32.64 tex:250 mv:197 misc:401 imb:2 pmb:87 smb:831 d:- ref:0 ;
in:2728 out:2729 type:b dur:2 cpbdur:2 q:32.91 aq:29.18 tex:140 mv:325 misc:375 imb:5 pmb:88 smb:827 d:- ref:0 ;
in:2730 out:2730 type:P dur:2 cpbdur:2 q:32.92 aq:31.55 tex:61406 mv:3702 misc:636 imb:289 pmb:228 smb:403 d:- ref:0 ;
in:2732 out:2731 type:P dur:2 cpbdur:2 q:32.93 aq:31.31 tex:85920 mv:4364 misc:540 imb:334 pmb:227 smb:359 d:- ref:0 ;
in:2731 out:2732 type:b dur:2 cpbdur:2 q:32.93 aq:36.31 tex:47189 mv:6351 misc:436 imb:115 pmb:332 smb:473 d:- ref:0 ;
in:2736 out:2733 type:P dur:2 cpbdur:2 q:32.97 aq:32.13 tex:70268 mv:4767 misc:581 imb:218 pmb:314 smb:388 d:- ref:0 ;
in:2734 out:2734 type:B dur:2 cpbdur:2 q:32.95 aq:35.92 tex:27562 mv:6287 misc:367 imb:39 pmb:342 smb:539 d:- ref:0 ;
in:2733 out:2735 type:b dur:2 cpbdur:2 q:32.94 aq:34.28 tex:333 mv:347 misc:456 imb:2 pmb:102 smb:816 d:- ref:0 ;
in:2735 out:2736 type:b dur:2 cpbdur:2 q:32.96 aq:33.52 tex:490 mv:278 misc:416 imb:2 pmb:90 smb:828 d:- ref:0 ;
in:2737 out:2737 type:P dur:2 cpbdur:2 q:33.03 aq:30.49 tex:8672 mv:837 misc:515 imb:90 pmb:72 smb:758 d:- ref:0 ;
in:2738 out:2738 type:P dur:2 cpbdur:2 q:33.03 aq:31.43 tex:33950 mv:2804 misc:446 imb:303 pmb:115 smb:502 d:- ref:0 ;
in:2739 out:2739 type:P dur:2 cpbdur:2 q:33.02 aq:30.96 tex:44066 mv:4080 misc:430 imb:330 pmb:165 smb:425 d:- ref:0 ;
in:2742 out:2740 type:P dur:2 cpbdur:2 q:33.01 aq:30.72 tex:51640 mv:5243 misc:445 imb:313 pmb:267 smb:340 d:- ref:0 ;
in:2740 out:2741 type:B dur:2 cpbdur:2 q:33.01 aq:32.82 tex:7387 mv:3483 misc:586 imb:31 pmb:276 smb:613 d:- ref:0 ;
in:2741 out:2742 type:b dur:2 cpbdur:2 q:33.01 aq:31.80 tex:3794 mv:2535 misc:543 imb:14 pmb:190 smb:716 d:- ref:0 ;
in:2743 out:2743 type:P dur:2 cpbdur:2 q:33.03 aq:31.02 tex:8719 mv:2094 misc:787 imb:31 pmb:265 smb:624 d:- ref:0 ;
in:2744 out:2744 type:P dur:2 cpbdur:2 q:33.03 aq:31.21 tex:4819 mv:1490 misc:803 imb:12 pmb:238 smb:670 d:- ref:0 ;
in:2745 out:2745 type:P dur:2 cpbdur:2 q:33.02 aq:32.34 tex:1034 mv:433 misc:477 imb:14 pmb:74 smb:832 d:- ref:0 ;
in:2746 out:2746 type:P dur:2 cpbdur:2 q:33.01 aq:24.52 tex:149 mv:61 misc:158 imb:5 pmb:3 smb:912 d:- ref:0 ;
in:2747 out:2747 type:P dur:2 cpbdur:2 q:32.99 aq:30.64 tex:105115 mv:6701 misc:160 imb:842 pmb:78 smb:0 d:- ref:0 ;
in:2748 out:2748 type:P dur:2 cpbdur:2 q:33.00 aq:31.93 tex:132480 mv:7004 misc:188 imb:820 pmb:95 smb:5 d:- ref:0 ;
in:2749 out:2749 type:I dur:2 cpbdur:2 q:29.98 aq:26.77 tex:202926 mv:35357 misc:405 imb:920 pmb:0 smb:0 d:- ref:;
in:2750 out:2750 type:P dur:2 cpbdur:2 q:33.09 aq:29.01 tex:128414 mv:9574 misc:204 imb:144 pmb:768 smb:8 d:- ref:0 ;
in:2751 out:2751 type:P dur:2 cpbdur:2 q:33.14 aq:28.25 tex:111509 mv:7944 misc:219 imb:64 pmb:841 smb:15 d:- ref:0 ;
in:2753 out:2752 type:P dur:2 cpbdur:2 q:33.16 aq:28.16 tex:87856 mv:6540 misc:316 imb:48 pmb:834 smb:38 d:- ref:0 ;
in:2752 out:2753 type:b dur:2 cpbdur:2 q:33.15 aq:35.62 tex:1179 mv:3242 misc:971 imb:1 pmb:332 smb:587 d:- ref:0 ;
in:2757 out:2754 type:P dur:2 cpbdur:2 q:33.17 aq:28.06 tex:70781 mv:5430 misc:397 imb:28 pmb:828 smb:64 d:- ref:0 ;
in:2755 out:2755 type:B dur:2 cpbdur:2 q:33.16 aq:35.40 tex:1303 mv:2814 misc:883 imb:5 pmb:242 smb:673 d:- ref:0 ;
in:2754 out:2756 type:b dur:2 cpbdur:2 q:33.16 aq:35.84 tex:288 mv:1360 misc:624 imb:2 pmb:127 smb:791 d:- ref:0 ;
in:2756 out:2757 type:b dur:2 cpbdur:2 q:33.17 aq:32.27 tex:284 mv:856 misc:468 imb:0 pmb:83 smb:837 d:- ref:0 ;
in:2761 out:2758 type:P dur:2 cpbdur:2 q:33.16 aq:27.82 tex:51342 mv:4142 misc:452 imb:27 pmb:814 smb:79 d:- ref:0 ;
in:2759 out:2759 type:B dur:2 cpbdur:2 q:33.17 aq:35.41 tex:526 mv:1060 misc:574 imb:0 pmb:110 smb:810 d:- ref:0 ;
in:2758 out:2760 type:b dur:2 cpbdur:2 q:33.17 aq:36.49 tex:152 mv:522 misc:350 imb:1 pmb:45 smb:874 d:- ref:0 ;
in:2760 out:2761 type:b dur:2 cpbdur:2 q:33.17 aq:31.13 tex:381 mv:612 misc:439 imb:1 pmb:62 smb:857 d:- ref:0 ;
in:2765 out:2762 type:P dur:2 cpbdur:2 q:33.23 aq:27.99 tex:48930 mv:3823 misc:559 imb:18 pmb:795 smb:107 d:- ref:0 ;
in:2763 out:2763 type:B dur:2 cpbdur:2 q:33.20 aq:32.64 tex:364 mv:1100 misc:592 imb:0 pmb:103 smb:817 d:- ref:0 ;
in:2762 out:2764 type:b dur:2 cpbdur:2 q:33.18 aq:34.98 tex:182 mv:262 misc:276 imb:0 pmb:27 smb:893 d:- ref:0 ;
in:2764 out:2765 type:b dur:2 cpbdur:2 q:33.22 aq:36.77 tex:82 mv:212 misc:242 imb:0 pmb:21 smb:899 d:- ref:0 ;
in:2769 out:2766 type:P dur:2 cpbdur:2 q:33.24 aq:28.03 tex:41291 mv:3355 misc:650 imb:16 pmb:766 smb:138 d:- ref:0 ;
in:2767 out:2767 type:B dur:2 cpbdur:2 q:33.24 aq:32.01 tex:624 mv:953 misc:535 imb:1 pmb:89 smb:830 d:- ref:0 ;
in:2766 out:2768 type:b dur:2 cpbdur:2 q:33.24 aq:35.55 tex:126 mv:146 misc:200 imb:1 pmb:11 smb:908 d:- ref:0 ;
in:2768 out:2769 type:b dur:2 cpbdur:2 q:33.24 aq:31.00 tex:1 mv:45 misc:138 imb:0 pmb:2 smb:918 d:- ref:0 ;
in:2773 out:2770 type:P dur:2 cpbdur:2 q:33.21 aq:27.67 tex:42790 mv:3249 misc:617 imb:22 pmb:773 smb:125 d:- ref:0 ;
in:2771 out:2771 type:B dur:2 cpbdur:2 q:33.23 aq:34.42 tex:428 mv:507 misc:369 imb:0 pmb:45 smb:875 d:- ref:0 ;
in:2770 out:2772 type:b dur:2 cpbdur:2 q:33.23 aq:20.17 tex:70 mv:14 misc:148 imb:0 pmb:4 smb:916 d:- ref:0 ;
in:2772 out:2773 type:b dur:2 cpbdur:2 q:33.22 aq:31.19 tex:112 mv:38 misc:162 imb:1 pmb:4 smb:915 d:- ref:0 ;
in:2777 out:2774 type:P dur:2 cpbdur:2 q:33.17 aq:27.91 tex:41133 mv:3143 misc:692 imb:14 pmb:735 smb:171 d:- ref:0 ;
in:2775 out:2775 type:B dur:2 cpbdur:2 q:33.19 aq:33.14 tex:413 mv:496 misc:411 imb:0 pmb:55 smb:865 d:- ref:0 ;
in:2774 out:2776 type:b dur:2 cpbdur:2 q:33.20 aq:30.00 tex:0 mv:4 misc:124 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:2776 out:2777 type:b dur:2 cpbdur:2 q:33.18 aq:25.53 tex:29 mv:12 misc:135 imb:0 pmb:2 smb:918 d:- ref:0 ;
in:2781 out:2778 type:P dur:2 cpbdur:2 q:33.12 aq:27.88 tex:38617 mv:2972 misc:715 imb:18 pmb:733 smb:169 d:- ref:0 ;
in:2779 out:2779 type:B dur:2 cpbdur:2 q:33.14 aq:25.37 tex:241 mv:330 misc:333 imb:0 pmb:40 smb:880 d:- ref:0 ;
in:2778 out:2780 type:b dur:2 cpbdur:2 q:33.15 aq:22.02 tex:44 mv:10 misc:146 imb:0 pmb:3 smb:917 d:- ref:0 ;
in:2780 out:2781 type:b dur:2 cpbdur:2 q:33.13 aq:29.00 tex:0 mv:0 misc:120 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:2785 out:2782 type:P dur:2 cpbdur:2 q:33.07 aq:27.32 tex:38252 mv:2925 misc:679 imb:23 pmb:760 smb:137 d:- ref:0 ;
in:2783 out:2783 type:B dur:2 cpbdur:2 q:33.10 aq:32.10 tex:276 mv:216 misc:252 imb:0 pmb:20 smb:900 d:- ref:0 ;
in:2782 out:2784 type:b dur:2 cpbdur:2 q:33.11 aq:29.00 tex:0 mv:0 misc:120 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:2784 out:2785 type:b dur:2 cpbdur:2 q:33.08 aq:24.63 tex:39 mv:13 misc:156 imb:0 pmb:4 smb:916 d:- ref:0 ;
in:2789 out:2786 type:P dur:2 cpbdur:2 q:33.03 aq:28.08 tex:34131 mv:2653 misc:792 imb:10 pmb:704 smb:206 d:- ref:0 ;
in:2787 out:2787 type:B dur:2 cpbdur:2 q:33.05 aq:32.51 tex:181 mv:62 misc:213 imb:0 pmb:11 smb:909 d:- ref:0 ;
in:2786 out:2788 type:b dur:2 cpbdur:2 q:33.06 aq:30.00 tex:0 mv:0 misc:120 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:2788 out:2789 type:b dur:2 cpbdur:2 q:33.04 aq:30.00 tex:1 mv:3 misc:124 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:2793 out:2790 type:P dur:2 cpbdur:2 q:32.98 aq:28.17 tex:32363 mv:2682 misc:723 imb:6 pmb:723 smb:191 d:- ref:0 ;
in:2791 out:2791 type:B dur:2 cpbdur:2 q:33.01 aq:30.08 tex:134 mv:47 misc:179 imb:1 pmb:5 smb:914 d:- ref:0 ;
in:2790 out:2792 type:b dur:2 cpbdur:2 q:33.02 aq:28.02 tex:16 mv:5 misc:123 imb:0 pmb:1 smb:919 d:- ref:0 ;
in:2792 out:2793 type:b dur:2 cpbdur:2 q:32.99 aq:31.00 tex:0 mv:0 misc:120 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:2794 out:2794 type:P dur:2 cpbdur:2 q:32.95 aq:28.09 tex:20997 mv:1962 misc:921 imb:7 pmb:592 smb:321 d:- ref:0 ;
in:2798 out:2795 type:P dur:2 cpbdur:2 q:32.94 aq:27.89 tex:32975 mv:2814 misc:763 imb:15 pmb:725 smb:180 d:- ref:0 ;
in:2796 out:2796 type:B dur:2 cpbdur:2 q:32.94 aq:31.81 tex:80 mv:32 misc:184 imb:0 pmb:7 smb:913 d:- ref:0 ;
in:2795 out:2797 type:b dur:2 cpbdur:2 q:32.94 aq:30.25 tex:45 mv:18 misc:129 imb:1 pmb:0 smb:919 d:- ref:0 ;
in:2797 out:2798 type:b dur:2 cpbdur:2 q:32.94 aq:26.17 tex:36 mv:8 misc:140 imb:0 pmb:2 smb:918 d:- ref:0 ;
in:2799 out:2799 type:P dur:2 cpbdur:2 q:32.90 aq:28.06 tex:19685 mv:1446 misc:997 imb:5 pmb:507 smb:408 d:- ref:0 ;
in:2800 out:2800 type:P dur:2 cpbdur:2 q:32.89 aq:28.65 tex:17326 mv:1541 misc:957 imb:3 pmb:504 smb:413 d:- ref:0 ;
in:2801 out:2801 type:P dur:2 cpbdur:2 q:32.89 aq:28.46 tex:16949 mv:1280 misc:947 imb:1 pmb:469 smb:450 d:- ref:0 ;
in:2802 out:2802 type:P dur:2 cpbdur:2 q:32.88 aq:28.23 tex:21526 mv:1542 misc:948 imb:2 pmb:543 smb:375 d:- ref:0 ;
in:2803 out:2803 type:P dur:2 cpbdur:2 q:32.87 aq:28.16 tex:16610 mv:1255 misc:983 imb:4 pmb:466 smb:450 d:- ref:0 ;
in:2804 out:2804 type:P dur:2 cpbdur:2 q:32.86 aq:28.33 tex:18676 mv:1445 misc:959 imb:3 pmb:496 smb:421 d:- ref:0 ;
in:2805 out:2805 type:P dur:2 cpbdur:2 q:32.86 aq:28.37 tex:18278 mv:1235 misc:951 imb:4 pmb:471 smb:445 d:- ref:0 ;
in:2806 out:2806 type:P dur:2 cpbdur:2 q:32.85 aq:28.28 tex:18086 mv:1225 misc:945 imb:1 pmb:473 smb:446 d:- ref:0 ;
in:2807 out:2807 type:P dur:2 cpbdur:2 q:32.84 aq:28.08 tex:22277 mv:1448 misc:915 imb:3 pmb:516 smb:401 d:- ref:0 ;
in:2808 out:2808 type:P dur:2 cpbdur:2 q:32.83 aq:26.88 tex:37292 mv:2376 misc:708 imb:15 pmb:749 smb:156 d:- ref:0 ;
in:2809 out:2809 type:P dur:2 cpbdur:2 q:32.82 aq:27.32 tex:14541 mv:662 misc:989 imb:2 pmb:369 smb:549 d:- ref:0 ;
in:2810 out:2810 type:P dur:2 cpbdur:2 q:32.82 aq:27.51 tex:18698 mv:1087 misc:975 imb:2 pmb:446 smb:472 d:- ref:0 ;
in:2811 out:2811 type:P dur:2 cpbdur:2 q:32.81 aq:27.42 tex:21626 mv:1221 misc:937 imb:2 pmb:479 smb:439 d:- ref:0 ;
